Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
1441.2500,1449718,0.0,820.3,4.942,11.623,0.77,1.82,802.8,802.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,2498,0,820.3,810.6
1441.3000,1449768,0.0,820.3,4.942,11.623,0.77,1.82,802.8,802.8,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,2500,0,820.3,810.6
1441.3500,1449818,0.0,820.3,1.173,11.623,0.18,1.82,711.9,711.9,502.8,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,2501,0,820.3,810.6
1441.4000,1449868,0.0,820.3,1.173,11.623,0.18,1.82,711.9,711.9,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,2503,0,820.3,810.6
1441.4500,1449918,0.0,820.3,1.173,11.623,0.18,1.82,711.9,711.9,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,2505,0,820.3,810.6
1441.5000,1449968,0.0,820.3,6.033,11.623,0.94,1.82,903.1,903.1,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,2506,0,820.3,810.6
1441.5500,1450018,0.0,820.3,6.033,11.623,0.94,1.82,903.1,903.1,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,2508,0,820.3,810.6
1441.6000,1450068,0.0,820.3,6.033,11.623,0.94,1.82,903.1,903.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,2510,0,820.3,810.6
1441.6500,1450118,0.0,820.3,6.033,11.623,0.94,1.82,903.1,903.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,2511,0,820.3,810.6
1441.7000,1450168,0.0,820.3,6.697,11.623,1.05,1.82,780.6,780.6,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,2513,0,820.3,810.6
1441.7500,1450218,0.0,820.3,6.697,11.623,1.05,1.82,780.6,780.6,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,2515,0,820.3,810.6
1441.8000,1450268,0.0,820.3,6.697,11.623,1.05,1.82,780.6,780.6,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,2516,0,820.3,810.6
1441.8500,1450318,0.0,820.3,6.004,11.623,0.94,1.82,766.6,766.6,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,2518,0,820.3,810.6
1441.9000,1450368,0.0,820.3,6.004,11.623,0.94,1.82,766.6,766.6,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2520,0,820.3,810.6
1441.9500,1450418,0.0,820.3,6.004,11.623,0.94,1.82,766.6,766.6,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2521,0,820.3,810.6
1442.0000,1450468,0.0,820.3,3.636,11.623,0.57,1.82,678.8,678.8,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2523,0,820.3,810.6
1442.0500,1450518,0.0,820.3,3.636,11.623,0.57,1.82,678.8,678.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,2525,0,820.3,810.6
1442.1000,1450568,0.0,820.3,3.636,11.623,0.57,1.82,678.8,678.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,2526,0,820.3,810.6
1442.1500,1450618,0.0,820.3,0.184,11.623,0.03,1.82,658.4,658.4,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,2529,0,820.3,810.6
1442.2000,1450668,0.0,820.3,0.184,11.623,0.03,1.82,658.4,658.4,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,2530,0,820.3,810.6
1442.2500,1450718,0.0,820.3,0.184,11.623,0.03,1.82,658.4,658.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2532,0,820.3,810.6
1442.3000,1450768,0.0,820.3,0.184,11.623,0.03,1.82,658.4,658.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2534,0,820.3,810.6
1442.3500,1450818,0.0,820.3,2.604,11.623,0.41,1.82,844.4,844.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2536,0,820.3,810.6
1442.4000,1450868,0.0,820.3,2.604,11.623,0.41,1.82,844.4,844.4,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2538,0,820.3,810.6
1442.4500,1450918,0.0,820.3,2.604,11.623,0.41,1.82,844.4,844.4,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2540,0,820.3,810.6
1442.5000,1450968,0.0,820.3,1.313,11.623,0.21,1.82,786.9,786.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,2542,0,820.3,810.6
1442.5500,1451018,0.0,820.3,1.313,11.623,0.21,1.82,786.9,786.9,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,2543,0,820.3,810.6
1442.6000,1451068,0.0,820.3,1.313,11.623,0.21,1.82,786.9,786.9,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,2545,0,820.3,810.6
1442.6500,1451118,0.0,820.3,1.689,11.623,0.26,1.82,899.1,899.1,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,2547,0,820.3,810.6
1442.7000,1451168,0.0,820.3,1.689,11.623,0.26,1.82,899.1,899.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2548,0,820.3,810.6
1442.7500,1451218,0.0,820.3,1.689,11.623,0.26,1.82,899.1,899.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2550,0,820.3,810.6
1442.8000,1451268,0.0,820.3,1.497,11.623,0.23,1.82,794.4,794.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2552,0,820.3,810.6
1442.8500,1451318,0.0,820.3,1.497,11.623,0.23,1.82,794.4,794.4,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2554,0,820.3,810.6
1442.9000,1451368,0.0,820.3,1.497,11.623,0.23,1.82,794.4,794.4,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2555,0,820.3,810.6
1442.9500,1451418,0.0,820.3,2.264,11.623,0.35,1.82,746.2,746.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2557,0,820.3,810.6
1443.0000,1451468,0.0,820.3,2.264,11.623,0.35,1.82,746.2,746.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2561,0,820.3,810.6
1443.0500,1451518,0.0,820.3,2.264,11.623,0.35,1.82,746.2,746.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2562,0,820.3,810.6
1443.1000,1451568,0.0,820.3,2.264,11.623,0.35,1.82,746.2,746.2,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2564,0,820.3,810.6
1443.1500,1451618,0.0,820.3,-0.384,11.623,-0.06,1.82,783.8,783.8,501.6,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2566,0,820.3,810.6
1443.2000,1451668,0.0,820.3,-0.384,11.623,-0.06,1.82,783.8,783.8,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,2568,0,820.3,810.6
1443.2500,1451718,0.0,820.3,-0.384,11.623,-0.06,1.82,783.8,783.8,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,2571,0,820.3,810.6
1443.3000,1451768,0.0,820.3,-1.903,11.623,-0.30,1.82,711.9,711.9,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,2573,0,820.3,810.6
1443.3500,1451818,0.0,820.3,-1.903,11.623,-0.30,1.82,711.9,711.9,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2576,0,820.3,810.6
1443.4000,1451868,0.0,820.3,-1.903,11.623,-0.30,1.82,711.9,711.9,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2577,0,820.3,810.6
1443.4500,1451918,0.0,820.3,-1.158,11.623,-0.18,1.82,800.0,800.0,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,2579,0,820.3,810.6
1443.5000,1451968,0.0,820.3,-1.158,11.623,-0.18,1.82,800.0,800.0,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,2581,0,820.3,810.6
1443.5500,1452018,0.0,820.3,-1.158,11.623,-0.18,1.82,800.0,800.0,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,2582,0,820.3,810.6
1443.6000,1452068,0.0,820.3,4.757,11.623,0.74,1.82,946.2,946.2,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,2584,0,820.3,810.6
1443.6500,1452118,0.0,820.3,4.757,11.623,0.74,1.82,946.2,946.2,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,2586,0,820.3,810.6
1443.7000,1452168,0.0,820.3,4.757,11.623,0.74,1.82,946.2,946.2,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,2589,0,820.3,810.6
1443.7500,1452218,0.0,820.3,6.196,11.623,0.97,1.82,723.4,723.4,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,2590,0,820.3,810.6
1443.8000,1452268,0.0,820.3,6.196,11.623,0.97,1.82,723.4,723.4,502.1,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,2592,0,820.3,810.6
1443.8500,1452318,0.0,820.3,6.196,11.623,0.97,1.82,723.4,723.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2593,0,820.3,810.6
1443.9000,1452368,0.0,820.3,6.196,11.623,0.97,1.82,723.4,723.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2596,0,820.3,810.6
1443.9500,1452418,0.0,820.3,5.945,11.623,0.93,1.82,833.1,833.1,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,2598,0,820.3,810.6
1444.0000,1452468,0.0,820.3,5.945,11.623,0.93,1.82,833.1,833.1,501.5,0,0.0,0.8,IDLE,0.00,0.00,0.00,0,0.0,2599,0,820.3,810.6
1444.0500,1452518,2000.0,820.3,5.945,11.623,0.93,1.82,833.1,833.1,501.5,2,0.4,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2601,0,820.3,810.6
1444.1000,1452568,2000.0,820.3,-0.428,11.623,-0.07,1.82,498.8,498.8,501.5,14,2.8,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2603,0,820.3,810.6
1444.1500,1452618,2000.0,820.3,-0.428,11.623,-0.07,1.82,498.8,498.8,501.4,36,7.2,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2604,0,820.3,810.6
1444.2000,1452668,2000.0,820.3,-0.428,11.623,-0.07,1.82,498.8,498.8,501.4,65,13.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2606,0,820.3,810.6
1444.2500,1452718,2000.0,820.3,-3.349,11.623,-0.52,1.82,767.2,767.2,501.4,87,17.4,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2608,0,820.3,810.6
1444.3000,1452768,2000.0,820.3,-3.349,11.623,-0.52,1.82,767.2,767.2,502.4,98,19.6,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2610,0,820.3,810.6
1444.3500,1452818,2000.0,820.3,-3.349,11.623,-0.52,1.82,767.2,767.2,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2612,0,820.3,810.6
1444.4000,1452868,2000.0,820.3,-2.965,11.623,-0.46,1.82,811.6,811.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2614,0,820.3,810.6
1444.4500,1452918,2000.0,820.3,-2.965,11.623,-0.46,1.82,811.6,811.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2615,0,820.3,810.6
1444.5000,1452968,2000.0,820.3,-2.965,11.623,-0.46,1.82,811.6,811.6,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2617,0,820.3,810.6
1444.5500,1453018,2000.0,820.3,-2.965,11.623,-0.46,1.82,811.6,811.6,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2619,0,820.3,810.6
1444.6000,1453068,2000.0,820.3,-0.767,11.623,-0.12,1.82,845.6,845.6,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2620,0,820.3,810.6
1444.6500,1453118,2000.0,820.3,-0.767,11.623,-0.12,1.82,845.6,845.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2622,0,820.3,810.6
1444.7000,1453168,2000.0,820.3,-0.767,11.623,-0.12,1.82,845.6,845.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2624,0,820.3,810.6
1444.7500,1453218,2000.0,820.3,-1.291,11.623,-0.20,1.82,760.0,760.0,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2625,0,820.3,810.6
1444.8000,1453268,2000.0,820.3,-1.291,11.623,-0.20,1.82,760.0,760.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2627,0,820.3,810.6
1444.8500,1453318,2000.0,820.3,-1.291,11.623,-0.20,1.82,760.0,760.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2628,0,820.3,810.6
1444.9000,1453368,2000.0,820.3,2.404,11.623,0.38,1.82,879.1,879.1,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2630,0,820.3,810.6
1444.9500,1453418,2000.0,820.3,2.404,11.623,0.38,1.82,879.1,879.1,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2632,0,820.3,810.6
1445.0000,1453468,2000.0,820.3,2.404,11.623,0.38,1.82,879.1,879.1,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2633,0,820.3,810.6
1445.0500,1453518,2000.0,820.3,0.878,11.623,0.14,1.82,730.9,730.9,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2635,0,820.3,810.6
1445.1000,1453568,2000.0,820.3,0.878,11.623,0.14,1.82,730.9,730.9,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,2637,0,820.3,810.6
1445.1500,1453618,2000.0,820.3,0.878,11.623,0.14,1.82,730.9,730.9,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,2638,0,820.3,810.6
1445.2000,1453668,2000.0,820.3,1.372,11.623,0.21,1.82,968.4,968.4,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,2641,0,820.3,810.6
1445.2500,1453718,2000.0,820.3,1.372,11.623,0.21,1.82,968.4,968.4,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,2643,0,820.3,810.6
1445.3000,1453768,2000.0,820.3,1.372,11.623,0.21,1.82,968.4,968.4,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2644,0,820.3,810.6
1445.3500,1453818,2000.0,820.3,1.372,11.623,0.21,1.82,968.4,968.4,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2646,0,820.3,810.6
1445.4000,1453868,2000.0,820.3,2.050,11.623,0.32,1.82,754.4,754.4,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2647,0,820.3,810.6
1445.4500,1453918,2000.0,820.3,2.050,11.623,0.32,1.82,754.4,754.4,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2649,0,820.3,810.6
1445.5000,1453968,2000.0,820.3,2.050,11.623,0.32,1.82,754.4,754.4,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2652,0,820.3,810.6
1445.5500,1454018,2000.0,820.3,2.368,11.623,0.37,1.82,847.2,847.2,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2653,0,820.3,810.6
1445.6000,1454068,2000.0,820.3,2.368,11.623,0.37,1.82,847.2,847.2,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2655,0,820.3,810.6
1445.6500,1454118,2000.0,820.3,2.368,11.623,0.37,1.82,847.2,847.2,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2657,0,820.3,810.6
1445.7000,1454168,2000.0,820.3,10.577,11.623,1.65,1.82,869.8,869.8,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,820.3,810.6
1445.7500,1454218,2000.0,820.3,10.577,11.623,1.65,1.82,869.8,869.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,820.3,830.3
1445.8000,1454268,2000.0,880.6,10.577,11.623,1.77,1.95,869.8,869.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,880.6,899.7
1445.8500,1454318,2000.0,880.6,14.582,11.623,2.44,1.95,948.1,948.1,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,880.6,1017.4
1445.9000,1454368,2000.0,1070.3,14.582,11.623,2.97,2.37,948.1,948.1,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,1070.3,1129.1
1445.9500,1454418,2000.0,1070.3,14.582,11.623,2.97,2.37,948.1,948.1,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,1070.3,1232.2
1446.0000,1454468,2000.0,1277.5,14.582,11.623,3.55,2.83,948.1,948.1,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2659,0,1277.5,1326.2
1446.0500,1454518,2000.0,1277.5,15.061,11.623,3.66,2.83,833.4,833.4,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1277.5,1432.1
1446.1000,1454568,2000.0,1459.6,15.061,11.623,4.19,3.23,833.4,833.4,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1459.6,1512.4
1446.1500,1454618,2000.0,1459.6,15.061,11.623,4.19,3.23,833.4,833.4,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1459.6,1569.6
1446.2000,1454668,2000.0,1591.0,4.617,12.602,1.40,3.82,373.4,373.4,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1591.0,1628.8
1446.2500,1454718,2000.0,1591.0,4.617,12.602,1.40,3.82,373.4,373.4,499.8,100,20.0,-0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1591.0,1670.0
1446.3000,1454768,2000.0,1679.3,4.617,12.875,1.48,4.12,373.4,373.4,499.8,100,20.0,-0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1679.3,1697.4
1446.3500,1454818,2000.0,1679.3,11.602,12.875,3.71,4.12,1075.9,1075.9,499.8,100,20.0,-0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1679.3,1711.8
1446.4000,1454868,2000.0,1707.7,11.602,12.889,3.77,4.19,1075.9,1075.9,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1707.7,1701.1
1446.4500,1454918,2000.0,1707.7,11.602,12.889,3.77,4.19,1075.9,1075.9,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2660,0,1707.7,1692.0
1446.5000,1454968,2000.0,1681.7,5.303,12.881,1.70,4.12,594.4,594.4,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2661,0,1681.7,1667.7
1446.5500,1455018,2000.0,1681.7,5.303,12.881,1.70,4.12,594.4,594.4,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2661,0,1681.7,1649.8
1446.6000,1455068,2000.0,1652.2,5.303,12.815,1.67,4.03,594.4,594.4,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2662,0,1652.2,1655.3
1446.6500,1455118,2000.0,1652.2,11.602,12.815,3.65,4.03,1015.6,1015.6,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2662,0,1652.2,1651.5
1446.7000,1455168,2000.0,1648.6,11.602,12.807,3.64,4.02,1015.6,1015.6,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2663,0,1648.6,1646.2
1446.7500,1455218,2000.0,1648.6,11.602,12.807,3.64,4.02,1015.6,1015.6,503.4,100,20.0,1.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2664,0,1648.6,1655.4
1446.8000,1455268,2000.0,1659.7,11.602,12.832,3.67,4.05,1015.6,1015.6,503.4,100,20.0,1.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2664,0,1659.7,1667.7
1446.8500,1455318,2000.0,1659.7,9.492,12.832,3.00,4.05,873.1,873.1,503.4,100,20.0,1.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2665,0,1659.7,1675.7
1446.9000,1455368,2000.0,1677.5,9.492,12.871,3.03,4.11,873.1,873.1,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2665,0,1677.5,1680.7
1446.9500,1455418,2000.0,1677.5,9.492,12.871,3.03,4.11,873.1,873.1,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2665,0,1677.5,1694.6
1447.0000,1455468,2000.0,1704.4,10.186,12.903,3.31,4.19,785.6,785.6,502.5,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,2666,0,1704.4,1720.8
1447.0500,1455518,2000.0,1704.4,10.186,12.903,3.31,4.19,785.6,785.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2666,0,1704.4,1736.7
1447.1000,1455568,2000.0,1741.5,10.186,12.747,3.38,4.23,785.6,785.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2666,0,1741.5,1749.8
1447.1500,1455618,2000.0,1741.5,8.851,12.747,2.93,4.23,786.9,786.9,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1741.5,1757.2
1447.2000,1455668,2000.0,1756.3,8.851,12.684,2.96,4.24,786.9,786.9,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1756.3,1755.7
1447.2500,1455718,2000.0,1756.3,8.851,12.684,2.96,4.24,786.9,786.9,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1756.3,1775.6
1447.3000,1455768,2000.0,1781.1,10.643,12.580,3.61,4.27,950.6,950.6,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1781.1,1796.1
1447.3500,1455818,2000.0,1781.1,10.643,12.580,3.61,4.27,950.6,950.6,501.1,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1781.1,1803.0
1447.4000,1455868,2000.0,1804.3,10.643,12.557,3.66,4.31,950.6,950.6,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1804.3,1810.7
1447.4500,1455918,2000.0,1804.3,10.643,12.557,3.66,4.31,950.6,950.6,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1804.3,1823.9
1447.5000,1455968,2000.0,1823.5,8.629,12.812,3.00,4.45,857.2,857.2,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1823.5,1825.8
1447.5500,1456018,2000.0,1823.5,8.629,12.812,3.00,4.45,857.2,857.2,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2667,0,1823.5,1831.7
1447.6000,1456068,2000.0,1835.8,8.629,12.974,3.02,4.54,857.2,857.2,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2668,0,1835.8,1844.3
1447.6500,1456118,2000.0,1835.8,12.406,12.974,4.34,4.54,1004.1,1004.1,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2668,0,1835.8,1850.0
1447.7000,1456168,2000.0,1853.7,12.406,13.212,4.38,4.66,1004.1,1004.1,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2669,0,1853.7,1858.8
1447.7500,1456218,2000.0,1853.7,12.406,13.212,4.38,4.66,1004.1,1004.1,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2669,0,1853.7,1864.9
1447.8000,1456268,2000.0,1869.1,21.301,13.416,7.58,4.77,775.3,775.3,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,2670,0,1869.1,1874.5
1447.8500,1456318,2000.0,1869.1,21.301,13.416,7.58,4.77,775.3,775.3,503.6,100,20.0,1.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2671,0,1869.1,1863.6
1447.9000,1456368,2000.0,1869.4,21.301,13.420,7.58,4.78,775.3,775.3,503.6,100,20.0,1.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2673,0,1869.4,1875.9
1447.9500,1456418,2000.0,1869.4,15.931,13.420,5.67,4.78,833.4,833.4,503.6,100,20.0,1.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,2673,0,1869.4,1873.6
1448.0000,1456468,2000.0,1874.2,15.931,13.483,5.69,4.81,833.4,833.4,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2673,0,1874.2,1877.6
1448.0500,1456518,2000.0,1874.2,15.931,13.483,5.69,4.81,833.4,833.4,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2673,0,1874.2,1904.3
1448.1000,1456568,2000.0,1903.7,19.833,13.851,7.19,5.02,770.6,770.6,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2673,0,1903.7,1908.0
1448.1500,1456618,2000.0,1903.7,19.833,13.851,7.19,5.02,770.6,770.6,502.6,100,20.0,1.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,2674,0,1903.7,1910.2
1448.2000,1456668,2000.0,1918.4,19.833,13.954,7.24,5.10,770.6,770.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2675,0,1918.4,1930.9
1448.2500,1456718,2000.0,1918.4,19.833,13.954,7.24,5.10,770.6,770.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2675,0,1918.4,1930.4
1448.3000,1456768,2000.0,1933.5,19.634,14.061,7.23,5.18,1006.6,1006.6,501.8,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,2675,0,1933.5,1939.4
