Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
27.2000,35668,0.0,828.1,5.237,7.786,0.83,1.23,799.7,799.7,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,686,0,828.1,802.3
27.2500,35718,0.0,828.1,5.237,7.786,0.83,1.23,799.7,799.7,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,688,0,828.1,802.3
27.3000,35768,0.0,828.1,7.442,7.786,1.17,1.23,845.9,845.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,689,0,828.1,802.3
27.3500,35818,0.0,828.1,7.442,7.786,1.17,1.23,845.9,845.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,691,0,828.1,802.3
27.4000,35868,0.0,828.1,7.442,7.786,1.17,1.23,845.9,845.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,692,0,828.1,802.3
27.4500,35918,0.0,828.1,4.042,7.786,0.64,1.23,696.9,696.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,694,0,828.1,802.3
27.5000,35968,0.0,828.1,4.042,7.786,0.64,1.23,696.9,696.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,695,0,828.1,802.3
27.5500,36018,0.0,828.1,4.042,7.786,0.64,1.23,696.9,696.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,696,0,828.1,802.3
27.6000,36068,0.0,828.1,5.038,7.786,0.79,1.23,914.1,914.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,698,0,828.1,802.3
27.6500,36118,2000.0,828.1,5.038,7.786,0.79,1.23,914.1,914.1,501.1,7,1.4,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,699,0,828.1,802.3
27.7000,36168,2000.0,828.1,5.038,7.786,0.79,1.23,914.1,914.1,503.0,25,5.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,700,0,828.1,802.3
27.7500,36218,2000.0,828.1,5.038,7.786,0.79,1.23,914.1,914.1,503.0,52,10.4,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,702,0,828.1,802.3
27.8000,36268,2000.0,828.1,0.915,7.786,0.14,1.23,564.7,564.7,503.0,78,15.6,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,703,0,828.1,802.3
27.8500,36318,2000.0,828.1,0.915,7.786,0.14,1.23,564.7,564.7,500.1,94,18.8,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,705,0,828.1,802.3
27.9000,36368,2000.0,828.1,0.915,7.786,0.14,1.23,564.7,564.7,500.1,100,20.0,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,707,0,828.1,802.3
27.9500,36418,2000.0,828.1,1.719,7.786,0.27,1.23,845.0,845.0,500.1,100,20.0,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,709,0,828.1,802.3
28.0000,36468,2000.0,828.1,1.719,7.786,0.27,1.23,845.0,845.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,710,0,828.1,802.3
28.0500,36518,2000.0,828.1,1.719,7.786,0.27,1.23,845.0,845.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,712,0,828.1,802.3
28.1000,36568,2000.0,828.1,-1.254,7.786,-0.20,1.23,801.6,801.6,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,713,0,828.1,802.3
28.1500,36618,2000.0,828.1,-1.254,7.786,-0.20,1.23,801.6,801.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,714,0,828.1,802.3
28.2000,36668,2000.0,828.1,-1.254,7.786,-0.20,1.23,801.6,801.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,716,0,828.1,802.3
28.2500,36718,2000.0,828.1,-0.752,7.786,-0.12,1.23,735.0,735.0,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,717,0,828.1,802.3
28.3000,36768,2000.0,828.1,-0.752,7.786,-0.12,1.23,735.0,735.0,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,719,0,828.1,802.3
28.3500,36818,2000.0,828.1,-0.752,7.786,-0.12,1.23,735.0,735.0,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,721,0,828.1,802.3
28.4000,36868,2000.0,828.1,0.612,7.786,0.10,1.23,741.2,741.2,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,722,0,828.1,802.3
28.4500,36918,2000.0,828.1,0.612,7.786,0.10,1.23,741.2,741.2,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,725,0,828.1,802.3
28.5000,36968,2000.0,828.1,0.612,7.786,0.10,1.23,741.2,741.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,727,0,828.1,802.3
28.5500,37018,2000.0,828.1,0.612,7.786,0.10,1.23,741.2,741.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,729,0,828.1,802.3
28.6000,37068,2000.0,828.1,0.450,7.786,0.07,1.23,832.5,832.5,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,731,0,828.1,802.3
28.6500,37118,2000.0,828.1,0.450,7.786,0.07,1.23,832.5,832.5,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,733,0,828.1,802.3
28.7000,37168,2000.0,828.1,0.450,7.786,0.07,1.23,832.5,832.5,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,735,0,828.1,802.3
28.7500,37218,2000.0,828.1,-0.288,7.786,-0.05,1.23,766.2,766.2,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,736,0,828.1,802.3
28.8000,37268,2000.0,828.1,-0.288,7.786,-0.05,1.23,766.2,766.2,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,738,0,828.1,802.3
28.8500,37318,2000.0,828.1,-0.288,7.786,-0.05,1.23,766.2,766.2,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,739,0,828.1,802.3
28.9000,37368,2000.0,828.1,1.092,7.786,0.17,1.23,908.4,908.4,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,740,0,828.1,802.3
28.9500,37418,2000.0,828.1,1.092,7.786,0.17,1.23,908.4,908.4,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,742,0,828.1,802.3
29.0000,37468,2000.0,828.1,1.092,7.786,0.17,1.23,908.4,908.4,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,743,0,828.1,802.3
29.0500,37518,2000.0,828.1,2.714,7.786,0.43,1.23,770.0,770.0,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,745,0,828.1,802.3
29.1000,37568,2000.0,828.1,2.714,7.786,0.43,1.23,770.0,770.0,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,747,0,828.1,802.3
29.1500,37618,2000.0,828.1,2.714,7.786,0.43,1.23,770.0,770.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,748,0,828.1,802.3
29.2000,37668,2000.0,828.1,2.714,7.786,0.43,1.23,770.0,770.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,750,0,828.1,802.3
29.2500,37718,2000.0,828.1,-1.755,7.786,-0.28,1.23,712.2,712.2,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,751,0,828.1,802.3
29.3000,37768,2000.0,828.1,-1.755,7.786,-0.28,1.23,712.2,712.2,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,752,0,828.1,802.3
29.3500,37818,2000.0,828.1,-1.755,7.786,-0.28,1.23,712.2,712.2,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,754,0,828.1,802.3
29.4000,37868,2000.0,828.1,3.142,7.786,0.50,1.23,785.9,785.9,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,757,0,828.1,802.3
29.4500,37918,2000.0,828.1,3.142,7.786,0.50,1.23,785.9,785.9,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,758,0,828.1,802.3
29.5000,37968,2000.0,828.1,3.142,7.786,0.50,1.23,785.9,785.9,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,760,0,828.1,802.3
29.5500,38018,2000.0,828.1,-1.704,7.786,-0.27,1.23,626.2,626.2,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,762,0,828.1,802.3
29.6000,38068,2000.0,828.1,-1.704,7.786,-0.27,1.23,626.2,626.2,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,763,0,828.1,802.3
29.6500,38118,2000.0,828.1,-1.704,7.786,-0.27,1.23,626.2,626.2,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,765,0,828.1,802.3
29.7000,38168,2000.0,828.1,-5.266,7.786,-0.83,1.23,640.3,640.3,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,766,0,828.1,802.3
29.7500,38218,2000.0,828.1,-5.266,7.786,-0.83,1.23,640.3,640.3,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,768,0,828.1,802.3
29.8000,38268,2000.0,828.1,-5.266,7.786,-0.83,1.23,640.3,640.3,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,771,0,828.1,802.3
29.8500,38318,2000.0,828.1,-2.943,7.786,-0.46,1.23,840.0,840.0,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,772,0,828.1,802.3
29.9000,38368,2000.0,828.1,-2.943,7.786,-0.46,1.23,840.0,840.0,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,773,0,828.1,802.3
29.9500,38418,2000.0,828.1,-2.943,7.786,-0.46,1.23,840.0,840.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,775,0,828.1,802.3
30.0000,38468,2000.0,828.1,-2.943,7.786,-0.46,1.23,840.0,840.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,776,0,828.1,802.3
30.0500,38518,2000.0,828.1,-1.195,7.786,-0.19,1.23,820.3,820.3,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,777,0,828.1,802.3
30.1000,38568,2000.0,828.1,-1.195,7.786,-0.19,1.23,820.3,820.3,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,778,0,828.1,802.3
30.1500,38618,2000.0,828.1,-1.195,7.786,-0.19,1.23,820.3,820.3,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,779,0,828.1,802.3
30.2000,38668,2000.0,828.1,-4.927,7.786,-0.78,1.23,663.8,663.8,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,781,0,828.1,802.3
30.2500,38718,2000.0,828.1,-4.927,7.786,-0.78,1.23,663.8,663.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,782,0,828.1,802.3
30.3000,38768,2000.0,828.1,-4.927,7.786,-0.78,1.23,663.8,663.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,783,0,828.1,802.3
30.3500,38818,2000.0,828.1,-0.966,7.786,-0.15,1.23,945.3,945.3,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,784,0,828.1,802.3
30.4000,38868,2000.0,828.1,-0.966,7.786,-0.15,1.23,945.3,945.3,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,785,0,828.1,802.3
30.4500,38918,2000.0,828.1,-0.966,7.786,-0.15,1.23,945.3,945.3,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,787,0,828.1,802.3
30.5000,38968,2000.0,828.1,-4.558,7.786,-0.72,1.23,746.2,746.2,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,789,0,828.1,802.3
30.5500,39018,2000.0,828.1,-4.558,7.786,-0.72,1.23,746.2,746.2,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,791,0,828.1,802.3
30.6000,39068,2000.0,880.6,-4.558,7.786,-0.76,1.31,746.2,746.2,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,791,0,880.6,913.7
30.6500,39118,2000.0,880.6,-4.558,7.786,-0.76,1.31,746.2,746.2,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,792,0,880.6,1088.2
30.7000,39168,2000.0,1169.4,0.568,7.786,0.13,1.73,1001.6,1001.6,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,792,0,1169.4,1263.6
30.7500,39218,2000.0,1169.4,0.568,7.786,0.13,1.73,1001.6,1001.6,498.9,100,20.0,-0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,793,0,1169.4,1457.8
30.8000,39268,2000.0,1512.2,0.568,7.866,0.16,2.26,1001.6,1001.6,498.9,100,20.0,-0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,794,0,1512.2,1618.1
30.8500,39318,2000.0,1512.2,3.326,7.866,0.96,2.26,836.9,836.9,498.9,100,20.0,-0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,794,0,1512.2,1773.5
30.9000,39368,2000.0,1788.3,3.326,9.041,1.13,3.08,836.9,836.9,503.1,100,20.0,1.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,796,0,1788.3,1858.6
30.9500,39418,2000.0,1788.3,3.326,9.041,1.13,3.08,836.9,836.9,503.1,100,20.0,1.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,796,0,1788.3,1931.6
31.0000,39468,2000.0,1944.6,2.353,11.670,0.87,4.32,741.9,741.9,503.1,100,20.0,1.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,796,0,1944.6,1979.9
31.0500,39518,2000.0,1944.6,2.353,11.670,0.87,4.32,741.9,741.9,502.8,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,797,0,1944.6,2009.9
31.1000,39568,2000.0,2016.2,2.353,13.618,0.90,5.23,741.9,741.9,502.8,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,797,0,2016.2,2029.8
31.1500,39618,2000.0,2016.2,11.204,13.618,4.30,5.23,1026.2,1026.2,502.8,106,21.2,1.4,HOLD_RPM,8.10,100.65,108.74,0,0.0,798,0,2016.2,2022.0
31.2000,39668,2000.0,2023.5,11.204,13.691,4.32,5.27,1026.2,1026.2,502.3,109,21.8,1.1,HOLD_RPM,8.10,101.30,109.39,0,0.0,798,0,2023.5,2021.9
31.2500,39718,2000.0,2023.5,11.204,13.691,4.32,5.27,1026.2,1026.2,502.3,115,23.0,1.1,HOLD_RPM,11.75,102.23,116.90,0,0.0,798,0,2023.5,2004.5
31.3000,39768,2000.0,1999.2,11.779,13.431,4.48,5.11,666.2,666.2,502.3,114,22.8,1.1,HOLD_RPM,11.75,103.17,114.92,0,0.0,798,0,1999.2,1988.2
31.3500,39818,2000.0,1999.2,11.779,13.431,4.48,5.11,666.2,666.2,502.3,107,21.4,1.1,HOLD_RPM,-0.42,103.14,92.99,0,0.0,799,0,1999.2,1977.7
31.4000,39868,2000.0,1973.4,11.779,12.599,4.43,4.73,666.2,666.2,500.0,96,19.2,0.0,HOLD_RPM,-0.42,103.11,102.69,0,0.0,800,0,1973.4,1961.7
31.4500,39918,2000.0,1973.4,11.779,12.599,4.43,4.73,666.2,666.2,500.0,90,18.0,0.0,HOLD_RPM,-13.28,102.04,78.47,0,0.0,800,0,1973.4,1960.1
31.5000,39968,2000.0,1956.2,8.526,12.044,3.18,4.49,693.1,693.1,500.0,82,16.4,0.0,HOLD_RPM,-13.28,100.98,87.70,0,0.0,800,0,1956.2,1950.5
31.5500,40018,2000.0,1956.2,8.526,12.044,3.18,4.49,693.1,693.1,502.5,77,15.4,1.2,HOLD_RPM,-21.92,99.23,70.40,0,0.0,801,0,1956.2,1940.3
31.6000,40068,2000.0,1937.4,8.526,11.437,3.15,4.22,693.1,693.1,502.5,71,14.2,1.2,HOLD_RPM,-21.92,97.48,75.56,0,0.0,801,0,1937.4,1930.1
31.6500,40118,2000.0,1937.4,10.599,11.437,3.91,4.22,914.1,914.1,502.5,71,14.2,1.2,HOLD_RPM,-31.31,94.97,56.15,0,0.0,801,0,1937.4,1916.0
31.7000,40168,2000.0,1920.6,10.599,10.895,3.88,3.98,914.1,914.1,501.5,63,12.6,0.8,HOLD_RPM,-31.31,92.47,61.16,0,0.0,801,0,1920.6,1922.0
31.7500,40218,2000.0,1920.6,10.599,10.895,3.88,3.98,914.1,914.1,501.5,56,11.2,0.8,HOLD_RPM,-39.68,89.29,42.91,0,0.0,801,0,1920.6,1927.5
31.8000,40268,2000.0,1927.9,16.846,11.131,6.18,4.09,945.9,945.9,501.5,47,9.4,0.8,HOLD_RPM,-39.68,86.12,46.43,0,0.0,802,0,1927.9,1930.0
31.8500,40318,2000.0,1927.9,16.846,11.131,6.18,4.09,945.9,945.9,501.0,50,10.0,0.5,HOLD_RPM,-36.06,83.23,50.07,0,0.0,802,0,1927.9,1935.0
31.9000,40368,2000.0,1938.7,16.846,11.479,6.22,4.24,945.9,945.9,501.0,44,8.8,0.5,HOLD_RPM,-36.06,80.35,44.29,0,0.0,802,0,1938.7,1945.7
31.9500,40418,2000.0,1938.7,17.864,11.479,6.59,4.24,991.2,991.2,501.0,49,9.8,0.5,HOLD_RPM,-30.63,77.90,51.61,0,0.0,802,0,1938.7,1951.7
32.0000,40468,2000.0,1957.8,17.864,12.095,6.66,4.51,991.2,991.2,501.0,45,9.0,0.5,HOLD_RPM,-30.63,75.45,44.81,0,0.0,804,0,1957.8,1968.8
32.0500,40518,2000.0,1957.8,17.864,12.095,6.66,4.51,991.2,991.2,499.3,49,9.8,-0.4,HOLD_RPM,-21.10,73.76,60.27,0,0.0,804,0,1957.8,1989.5
32.1000,40568,2000.0,1997.4,17.864,13.373,6.79,5.09,991.2,991.2,499.3,57,11.4,-0.4,HOLD_RPM,-21.10,72.07,50.96,0,0.0,804,0,1997.4,2013.7
32.1500,40618,2000.0,1997.4,16.986,13.373,6.46,5.09,706.6,706.6,499.3,62,12.4,-0.4,HOLD_RPM,-1.29,71.97,86.53,0,0.0,804,0,1997.4,2027.4
32.2000,40668,2000.0,2029.9,16.986,13.754,6.57,5.32,706.6,706.6,502.4,71,14.2,1.2,HOLD_RPM,-1.29,71.86,70.57,0,0.0,805,0,2029.9,2034.7
32.2500,40718,2000.0,2029.9,16.986,13.754,6.57,5.32,706.6,706.6,502.4,78,15.6,1.2,HOLD_RPM,14.93,73.06,100.96,0,0.0,805,0,2029.9,2055.6
32.3000,40768,2000.0,2055.2,8.357,14.007,3.27,5.48,611.6,611.6,502.4,89,17.8,1.2,HOLD_RPM,14.93,74.25,89.18,0,0.0,809,0,2055.2,2060.7
32.3500,40818,2000.0,2055.2,8.357,14.007,3.27,5.48,611.6,611.6,501.4,94,18.8,0.7,HOLD_RPM,27.60,76.46,114.19,0,0.0,810,0,2055.2,2056.7
32.4000,40868,2000.0,2057.8,8.357,14.032,3.27,5.50,611.6,611.6,501.4,104,20.8,0.7,HOLD_RPM,27.60,78.67,106.26,0,0.0,810,0,2057.8,2059.0
32.4500,40918,2000.0,2057.8,7.324,14.032,2.87,5.50,790.3,790.3,501.4,109,21.8,0.7,HOLD_RPM,28.90,80.98,110.93,0,0.0,810,0,2057.8,2048.7
32.5000,40968,2000.0,2054.0,7.324,13.995,2.86,5.47,790.3,790.3,502.1,112,22.4,1.1,HOLD_RPM,28.90,83.29,112.19,0,0.0,810,0,2054.0,2059.5
32.5500,41018,2000.0,2054.0,7.324,13.995,2.86,5.47,790.3,790.3,502.1,110,22.0,1.1,HOLD_RPM,27.02,85.45,110.97,0,0.0,810,0,2054.0,2052.8
32.6000,41068,2000.0,2057.1,4.211,14.026,1.65,5.49,601.2,601.2,502.1,114,22.8,1.1,HOLD_RPM,27.02,87.61,114.64,0,0.0,811,0,2057.1,2064.6
32.6500,41118,2000.0,2057.1,4.211,14.026,1.65,5.49,601.2,601.2,502.6,118,23.6,1.3,HOLD_RPM,28.55,89.90,119.67,0,0.0,811,0,2057.1,2061.4
32.7000,41168,2000.0,2065.8,4.211,14.112,1.66,5.55,601.2,601.2,502.6,120,24.0,1.3,HOLD_RPM,28.55,92.18,120.73,0,0.0,812,0,2065.8,2072.8
32.7500,41218,2000.0,2065.8,6.159,14.112,2.42,5.55,1114.4,1114.4,502.6,127,25.4,1.3,HOLD_RPM,32.88,94.81,131.15,0,0.0,813,0,2065.8,2074.9
32.8000,41268,2000.0,2071.3,6.159,14.167,2.43,5.59,1114.4,1114.4,502.6,130,26.0,1.3,HOLD_RPM,32.88,97.44,130.32,0,0.0,815,0,2071.3,2067.4
32.8500,41318,2000.0,2071.3,6.159,14.167,2.43,5.59,1114.4,1114.4,504.4,136,27.2,2.2,HOLD_RPM,35.66,100.30,138.18,0,0.0,815,0,2071.3,2079.7
32.9000,41368,2000.0,2073.7,6.159,14.191,2.43,5.60,1114.4,1114.4,504.4,138,27.6,2.2,HOLD_RPM,35.66,103.15,138.81,0,0.0,816,0,2073.7,2065.0
32.9500,41418,2000.0,2073.7,3.806,14.191,1.50,5.60,559.7,559.7,504.4,142,28.4,2.2,HOLD_RPM,36.86,106.10,143.91,0,0.0,816,0,2073.7,2055.9
33.0000,41468,2000.0,2051.2,3.806,13.967,1.49,5.45,559.7,559.7,500.1,145,29.0,0.1,HOLD_RPM,36.86,109.04,145.90,0,0.0,817,0,2051.2,2042.3
33.0500,41518,2000.0,2051.2,3.806,13.967,1.49,5.45,559.7,559.7,500.1,138,27.6,0.1,HOLD_RPM,25.61,111.09,127.71,0,0.0,817,0,2051.2,2035.7
33.1000,41568,2000.0,2041.6,12.295,13.871,4.78,5.39,1076.9,1076.9,500.1,128,25.6,0.1,HOLD_RPM,25.61,113.14,138.75,0,0.0,817,0,2041.6,2052.1
33.1500,41618,2000.0,2041.6,12.295,13.871,4.78,5.39,1076.9,1076.9,502.8,131,26.2,1.4,HOLD_RPM,20.80,114.81,131.77,0,0.0,817,0,2041.6,2068.5
33.2000,41668,2000.0,2072.4,12.295,14.178,4.85,5.59,1076.9,1076.9,502.8,137,27.4,1.4,HOLD_RPM,20.80,116.47,137.27,0,0.0,818,0,2072.4,2080.4
33.2500,41718,2000.0,2072.4,2.913,14.178,1.15,5.59,490.0,490.0,502.8,144,28.8,1.4,HOLD_RPM,36.20,119.37,167.89,0,0.0,820,0,2072.4,2082.7
33.3000,41768,2000.0,2086.2,2.913,14.315,1.16,5.69,490.0,490.0,497.5,156,31.2,-1.2,HOLD_RPM,36.20,122.26,158.47,0,0.0,821,0,2086.2,2097.8
33.3500,41818,2000.0,2086.2,2.913,14.315,1.16,5.69,490.0,490.0,497.5,169,33.8,-1.2,HOLD_RPM,43.09,125.71,174.31,0,0.0,821,0,2086.2,2108.7
33.4000,41868,2000.0,2111.4,7.479,14.391,3.01,5.79,1152.5,1152.5,497.5,175,35.0,-1.2,HOLD_RPM,43.09,129.16,172.25,0,0.0,821,0,2111.4,2121.9
33.4500,41918,2000.0,2111.4,7.479,14.391,3.01,5.79,1152.5,1152.5,497.5,182,36.4,-1.2,HOLD_RPM,55.72,133.62,199.44,0,0.0,821,0,2111.4,2152.2
33.5000,41968,2000.0,2154.8,7.479,14.154,3.07,5.81,1152.5,1152.5,505.0,192,38.4,2.5,HOLD_RPM,55.72,138.07,193.79,0,0.0,821,0,2154.8,2169.4
33.5500,42018,2000.0,2154.8,7.479,14.154,3.07,5.81,1152.5,1152.5,505.0,198,39.6,2.5,HOLD_RPM,77.38,144.26,238.96,0,0.0,821,0,2154.8,2187.1
33.6000,42068,2000.0,2192.9,7.988,13.946,3.34,5.82,1014.1,1014.1,505.0,214,42.8,2.5,HOLD_RPM,77.38,150.45,227.83,0,0.0,822,0,2192.9,2212.0
33.6500,42118,2000.0,2192.9,7.988,13.946,3.34,5.82,1014.1,1014.1,504.1,231,46.2,2.1,HOLD_RPM,96.44,158.17,269.85,0,0.0,822,0,2192.9,2225.1
33.7000,42168,2000.0,2229.7,7.988,13.695,3.39,5.81,1014.1,1014.1,504.1,253,50.6,2.1,HOLD_RPM,96.44,165.88,262.32,0,0.0,822,0,2229.7,2243.8
33.7500,42218,2000.0,2229.7,8.718,13.695,3.70,5.81,739.7,739.7,504.1,271,54.2,2.1,HOLD_RPM,114.85,175.07,304.65,0,0.0,822,0,2229.7,2227.3
33.8000,42268,2000.0,2225.8,8.718,13.723,3.69,5.82,739.7,739.7,596.1,291,58.2,48.1,HOLD_RPM,114.85,184.26,299.11,0,0.0,823,0,2225.8,2213.6
33.8500,42318,2000.0,2225.8,8.718,13.723,3.69,5.82,739.7,739.7,596.1,302,60.4,48.1,HOLD_RPM,112.90,193.29,304.63,0,0.0,824,0,2225.8,2172.4
33.9000,42368,2000.0,2161.2,13.342,14.119,5.49,5.81,820.6,820.6,596.1,308,61.6,48.1,HOLD_RPM,112.90,202.32,315.22,0,0.0,824,0,2161.2,2123.7
33.9500,42418,2000.0,2161.2,13.342,14.119,5.49,5.81,820.6,820.6,703.9,315,63.0,101.9,HOLD_RPM,80.61,208.77,263.56,0,0.0,824,0,2161.2,2072.8
34.0000,42468,2000.0,2046.1,13.342,13.916,5.20,5.42,820.6,820.6,703.9,306,61.2,101.9,HOLD_RPM,80.61,215.22,295.83,0,0.0,824,0,2046.1,1996.2
34.0500,42518,2000.0,2046.1,18.424,13.916,7.18,5.42,1019.7,1019.7,703.9,290,58.0,101.9,HOLD_RPM,23.03,217.06,194.02,0,0.0,825,0,2046.1,1935.9
34.1000,42568,2000.0,1931.7,18.424,11.253,6.78,4.14,1019.7,1019.7,538.0,265,53.0,19.0,HOLD_RPM,23.03,218.91,241.93,0,0.0,825,0,1931.7,1916.0
34.1500,42618,2000.0,1931.7,18.424,11.253,6.78,4.14,1019.7,1019.7,538.0,242,48.4,19.0,HOLD_RPM,-34.14,216.17,136.29,0,0.0,825,0,1931.7,1955.5
34.2000,42668,2000.0,1967.5,21.655,12.408,8.11,4.65,747.5,747.5,538.0,213,42.6,19.0,HOLD_RPM,-34.14,213.44,179.30,0,0.0,825,0,1967.5,1997.1
34.2500,42718,2000.0,1967.5,21.655,12.408,8.11,4.65,747.5,747.5,538.0,192,38.4,19.0,HOLD_RPM,-16.27,212.14,210.17,0,0.0,825,0,1967.5,2030.1
34.3000,42768,2000.0,2041.2,21.655,13.867,8.42,5.39,747.5,747.5,496.8,183,36.6,-1.6,HOLD_RPM,-16.27,210.84,194.57,0,0.0,825,0,2041.2,2068.2
