Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
22.8500,31318,0.0,828.1,3.496,13.198,0.55,2.08,626.9,626.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,555,0,828.1,802.3
22.9000,31368,0.0,828.1,3.496,13.198,0.55,2.08,626.9,626.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,557,0,828.1,802.3
22.9500,31418,0.0,828.1,1.460,13.198,0.23,2.08,745.0,745.0,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,558,0,828.1,802.3
23.0000,31468,0.0,828.1,1.460,13.198,0.23,2.08,745.0,745.0,504.0,0,0.0,2.0,IDLE,0.00,0.00,0.00,0,0.0,560,0,828.1,802.3
23.0500,31518,0.0,828.1,1.460,13.198,0.23,2.08,745.0,745.0,504.0,0,0.0,2.0,IDLE,0.00,0.00,0.00,0,0.0,561,0,828.1,802.3
23.1000,31568,0.0,828.1,-2.522,13.198,-0.40,2.08,511.9,511.9,504.0,0,0.0,2.0,IDLE,0.00,0.00,0.00,0,0.0,564,0,828.1,802.3
23.1500,31618,0.0,828.1,-2.522,13.198,-0.40,2.08,511.9,511.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,565,0,828.1,802.3
23.2000,31668,0.0,828.1,-2.522,13.198,-0.40,2.08,511.9,511.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,567,0,828.1,802.3
23.2500,31718,0.0,828.1,6.505,13.198,1.03,2.08,961.9,961.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,568,0,828.1,802.3
23.3000,31768,0.0,828.1,6.505,13.198,1.03,2.08,961.9,961.9,503.2,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,570,0,828.1,802.3
23.3500,31818,0.0,828.1,6.505,13.198,1.03,2.08,961.9,961.9,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,571,0,828.1,802.3
23.4000,31868,0.0,828.1,6.505,13.198,1.03,2.08,961.9,961.9,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,573,0,828.1,802.3
23.4500,31918,0.0,828.1,8.416,13.198,1.33,2.08,769.1,769.1,503.8,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,574,0,828.1,802.3
23.5000,31968,0.0,828.1,8.416,13.198,1.33,2.08,769.1,769.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,577,0,828.1,802.3
23.5500,32018,0.0,828.1,8.416,13.198,1.33,2.08,769.1,769.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,578,0,828.1,802.3
23.6000,32068,0.0,828.1,10.636,13.198,1.68,2.08,828.8,828.8,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,579,0,828.1,802.3
23.6500,32118,0.0,828.1,10.636,13.198,1.68,2.08,828.8,828.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,581,0,828.1,802.3
23.7000,32168,0.0,828.1,10.636,13.198,1.68,2.08,828.8,828.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,583,0,828.1,802.3
23.7500,32218,0.0,828.1,-0.044,13.198,-0.01,2.08,447.5,447.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,584,0,828.1,802.3
23.8000,32268,0.0,828.1,-0.044,13.198,-0.01,2.08,447.5,447.5,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,585,0,828.1,802.3
23.8500,32318,0.0,828.1,-0.044,13.198,-0.01,2.08,447.5,447.5,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,587,0,828.1,802.3
23.9000,32368,0.0,828.1,-7.427,13.198,-1.17,2.08,671.2,671.2,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,588,0,828.1,802.3
23.9500,32418,0.0,828.1,-7.427,13.198,-1.17,2.08,671.2,671.2,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,590,0,828.1,802.3
24.0000,32468,0.0,828.1,-7.427,13.198,-1.17,2.08,671.2,671.2,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,591,0,828.1,802.3
24.0500,32518,0.0,828.1,-7.427,13.198,-1.17,2.08,671.2,671.2,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,593,0,828.1,802.3
24.1000,32568,0.0,828.1,-6.579,13.198,-1.04,2.08,809.1,809.1,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,594,0,828.1,802.3
24.1500,32618,0.0,828.1,-6.579,13.198,-1.04,2.08,809.1,809.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,595,0,828.1,802.3
24.2000,32668,0.0,828.1,-6.579,13.198,-1.04,2.08,809.1,809.1,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,597,0,828.1,802.3
24.2500,32718,0.0,828.1,-15.260,13.198,-2.41,2.08,695.3,695.3,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,598,0,828.1,802.3
24.3000,32768,0.0,828.1,-15.260,13.198,-2.41,2.08,695.3,695.3,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,600,0,828.1,802.3
24.3500,32818,0.0,828.1,-15.260,13.198,-2.41,2.08,695.3,695.3,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,601,0,828.1,802.3
24.4000,32868,0.0,828.1,-12.443,13.198,-1.96,2.08,754.1,754.1,502.9,0,0.0,1.4,IDLE,0.00,0.00,0.00,0,0.0,603,0,828.1,802.3
24.4500,32918,0.0,828.1,-12.443,13.198,-1.96,2.08,754.1,754.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,604,0,828.1,802.3
24.5000,32968,0.0,828.1,-12.443,13.198,-1.96,2.08,754.1,754.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,606,0,828.1,802.3
24.5500,33018,0.0,828.1,-11.056,13.198,-1.74,2.08,807.8,807.8,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,607,0,828.1,802.3
24.6000,33068,0.0,828.1,-11.056,13.198,-1.74,2.08,807.8,807.8,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,609,0,828.1,802.3
24.6500,33118,0.0,828.1,-11.056,13.198,-1.74,2.08,807.8,807.8,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,610,0,828.1,802.3
24.7000,33168,0.0,828.1,-3.393,13.198,-0.53,2.08,858.1,858.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,611,0,828.1,802.3
24.7500,33218,0.0,828.1,-3.393,13.198,-0.53,2.08,858.1,858.1,503.6,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,613,0,828.1,802.3
24.8000,33268,0.0,828.1,-3.393,13.198,-0.53,2.08,858.1,858.1,503.9,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,614,0,828.1,802.3
24.8500,33318,0.0,828.1,-3.393,13.198,-0.53,2.08,858.1,858.1,503.9,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,616,0,828.1,802.3
24.9000,33368,0.0,828.1,-6.808,13.198,-1.07,2.08,807.5,807.5,503.9,0,0.0,1.9,IDLE,0.00,0.00,0.00,0,0.0,617,0,828.1,802.3
24.9500,33418,0.0,828.1,-6.808,13.198,-1.07,2.08,807.5,807.5,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,619,0,828.1,802.3
25.0000,33468,0.0,828.1,-6.808,13.198,-1.07,2.08,807.5,807.5,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,620,0,828.1,802.3
25.0500,33518,0.0,828.1,-4.543,13.198,-0.72,2.08,871.6,871.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,622,0,828.1,802.3
25.1000,33568,0.0,828.1,-4.543,13.198,-0.72,2.08,871.6,871.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,623,0,828.1,802.3
25.1500,33618,0.0,828.1,-4.543,13.198,-0.72,2.08,871.6,871.6,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,625,0,828.1,802.3
25.2000,33668,0.0,828.1,-4.934,13.198,-0.78,2.08,810.9,810.9,502.6,0,0.0,1.3,IDLE,0.00,0.00,0.00,0,0.0,626,0,828.1,802.3
25.2500,33718,0.0,828.1,-4.934,13.198,-0.78,2.08,810.9,810.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,627,0,828.1,802.3
25.3000,33768,0.0,828.1,-4.934,13.198,-0.78,2.08,810.9,810.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,629,0,828.1,802.3
25.3500,33818,0.0,828.1,1.416,13.198,0.22,2.08,734.7,734.7,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,630,0,828.1,802.3
25.4000,33868,0.0,828.1,1.416,13.198,0.22,2.08,734.7,734.7,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,631,0,828.1,802.3
25.4500,33918,0.0,828.1,1.416,13.198,0.22,2.08,734.7,734.7,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,633,0,828.1,802.3
25.5000,33968,0.0,828.1,1.416,13.198,0.22,2.08,734.7,734.7,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,634,0,828.1,802.3
25.5500,34018,0.0,828.1,2.581,13.198,0.41,2.08,723.8,723.8,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,636,0,828.1,802.3
25.6000,34068,0.0,828.1,2.581,13.198,0.41,2.08,723.8,723.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,637,0,828.1,802.3
25.6500,34118,0.0,828.1,2.581,13.198,0.41,2.08,723.8,723.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,638,0,828.1,802.3
25.7000,34168,0.0,828.1,1.187,13.198,0.19,2.08,746.2,746.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,640,0,828.1,802.3
25.7500,34218,0.0,828.1,1.187,13.198,0.19,2.08,746.2,746.2,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,641,0,828.1,802.3
25.8000,34268,0.0,828.1,1.187,13.198,0.19,2.08,746.2,746.2,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,643,0,828.1,802.3
25.8500,34318,0.0,828.1,4.617,13.198,0.73,2.08,850.3,850.3,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,644,0,828.1,802.3
25.9000,34368,0.0,828.1,4.617,13.198,0.73,2.08,850.3,850.3,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,646,0,828.1,802.3
25.9500,34418,0.0,828.1,4.617,13.198,0.73,2.08,850.3,850.3,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,647,0,828.1,802.3
26.0000,34468,0.0,828.1,7.162,13.198,1.13,2.08,869.1,869.1,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,649,0,828.1,802.3
26.0500,34518,0.0,828.1,7.162,13.198,1.13,2.08,869.1,869.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,650,0,828.1,802.3
26.1000,34568,0.0,828.1,7.162,13.198,1.13,2.08,869.1,869.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,651,0,828.1,802.3
26.1500,34618,0.0,828.1,5.915,13.198,0.93,2.08,751.2,751.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,653,0,828.1,802.3
26.2000,34668,0.0,828.1,5.915,13.198,0.93,2.08,751.2,751.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,654,0,828.1,802.3
26.2500,34718,0.0,828.1,5.915,13.198,0.93,2.08,751.2,751.2,499.4,0,0.0,-0.3,IDLE,0.00,0.00,0.00,0,0.0,658,0,828.1,802.3
26.3000,34768,0.0,828.1,5.915,13.198,0.93,2.08,751.2,751.2,499.4,0,0.0,-0.3,IDLE,0.00,0.00,0.00,0,0.0,659,0,828.1,802.3
26.3500,34818,0.0,828.1,4.824,13.198,0.76,2.08,808.8,808.8,499.4,0,0.0,-0.3,IDLE,0.00,0.00,0.00,0,0.0,661,0,828.1,802.3
26.4000,34868,0.0,828.1,4.824,13.198,0.76,2.08,808.8,808.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,662,0,828.1,802.3
26.4500,34918,0.0,828.1,4.824,13.198,0.76,2.08,808.8,808.8,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,665,0,828.1,802.3
26.5000,34968,0.0,828.1,7.656,13.198,1.21,2.08,935.6,935.6,503.5,0,0.0,1.8,IDLE,0.00,0.00,0.00,0,0.0,666,0,828.1,802.3
26.5500,35018,0.0,828.1,7.656,13.198,1.21,2.08,935.6,935.6,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,667,0,828.1,802.3
26.6000,35068,0.0,828.1,7.656,13.198,1.21,2.08,935.6,935.6,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,669,0,828.1,802.3
26.6500,35118,0.0,828.1,4.138,13.198,0.65,2.08,712.5,712.5,503.1,0,0.0,1.6,IDLE,0.00,0.00,0.00,0,0.0,670,0,828.1,802.3
26.7000,35168,0.0,828.1,4.138,13.198,0.65,2.08,712.5,712.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,672,0,828.1,802.3
26.7500,35218,0.0,828.1,4.138,13.198,0.65,2.08,712.5,712.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,673,0,828.1,802.3
26.8000,35268,0.0,828.1,1.224,13.198,0.19,2.08,679.4,679.4,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,675,0,828.1,802.3
26.8500,35318,0.0,828.1,1.224,13.198,0.19,2.08,679.4,679.4,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,676,0,828.1,802.3
26.9000,35368,0.0,828.1,1.224,13.198,0.19,2.08,679.4,679.4,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,677,0,828.1,802.3
26.9500,35418,0.0,828.1,3.555,13.198,0.56,2.08,840.0,840.0,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,679,0,828.1,802.3
27.0000,35468,0.0,828.1,3.555,13.198,0.56,2.08,840.0,840.0,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,680,0,828.1,802.3
27.0500,35518,0.0,828.1,3.555,13.198,0.56,2.08,840.0,840.0,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,682,0,828.1,802.3
27.1000,35568,0.0,828.1,3.555,13.198,0.56,2.08,840.0,840.0,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,683,0,828.1,802.3
27.1500,35618,0.0,828.1,5.237,13.198,0.83,2.08,799.7,799.7,503.0,0,0.0,1.5,IDLE,0.00,0.00,0.00,0,0.0,685,0,828.1,802.3
27.2000,35668,0.0,828.1,5.237,13.198,0.83,2.08,799.7,799.7,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,686,0,828.1,802.3
27.2500,35718,0.0,828.1,5.237,13.198,0.83,2.08,799.7,799.7,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,688,0,828.1,802.3
27.3000,35768,0.0,828.1,7.442,13.198,1.17,2.08,845.9,845.9,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,689,0,828.1,802.3
27.3500,35818,0.0,828.1,7.442,13.198,1.17,2.08,845.9,845.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,691,0,828.1,802.3
27.4000,35868,0.0,828.1,7.442,13.198,1.17,2.08,845.9,845.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,692,0,828.1,802.3
27.4500,35918,0.0,828.1,4.042,13.198,0.64,2.08,696.9,696.9,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,694,0,828.1,802.3
27.5000,35968,0.0,828.1,4.042,13.198,0.64,2.08,696.9,696.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,695,0,828.1,802.3
27.5500,36018,0.0,828.1,4.042,13.198,0.64,2.08,696.9,696.9,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,696,0,828.1,802.3
27.6000,36068,0.0,828.1,5.038,13.198,0.79,2.08,914.1,914.1,501.1,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,698,0,828.1,802.3
27.6500,36118,2000.0,828.1,5.038,13.198,0.79,2.08,914.1,914.1,501.1,7,1.4,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,699,0,828.1,802.3
27.7000,36168,2000.0,828.1,5.038,13.198,0.79,2.08,914.1,914.1,503.0,25,5.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,700,0,828.1,802.3
27.7500,36218,2000.0,828.1,5.038,13.198,0.79,2.08,914.1,914.1,503.0,52,10.4,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,702,0,828.1,802.3
27.8000,36268,2000.0,828.1,0.915,13.198,0.14,2.08,564.7,564.7,503.0,78,15.6,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,703,0,828.1,802.3
27.8500,36318,2000.0,828.1,0.915,13.198,0.14,2.08,564.7,564.7,500.1,94,18.8,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,705,0,828.1,802.3
27.9000,36368,2000.0,828.1,0.915,13.198,0.14,2.08,564.7,564.7,500.1,100,20.0,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,707,0,828.1,802.3
27.9500,36418,2000.0,828.1,1.719,13.198,0.27,2.08,845.0,845.0,500.1,100,20.0,0.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,709,0,828.1,802.3
28.0000,36468,2000.0,828.1,1.719,13.198,0.27,2.08,845.0,845.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,710,0,828.1,802.3
28.0500,36518,2000.0,828.1,1.719,13.198,0.27,2.08,845.0,845.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,712,0,828.1,802.3
28.1000,36568,2000.0,828.1,-1.254,13.198,-0.20,2.08,801.6,801.6,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,713,0,828.1,802.3
28.1500,36618,2000.0,828.1,-1.254,13.198,-0.20,2.08,801.6,801.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,714,0,828.1,802.3
28.2000,36668,2000.0,828.1,-1.254,13.198,-0.20,2.08,801.6,801.6,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,716,0,828.1,802.3
28.2500,36718,2000.0,828.1,-0.752,13.198,-0.12,2.08,735.0,735.0,502.4,100,20.0,1.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,717,0,828.1,802.3
28.3000,36768,2000.0,828.1,-0.752,13.198,-0.12,2.08,735.0,735.0,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,719,0,828.1,802.3
28.3500,36818,2000.0,828.1,-0.752,13.198,-0.12,2.08,735.0,735.0,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,721,0,828.1,802.3
28.4000,36868,2000.0,828.1,0.612,13.198,0.10,2.08,741.2,741.2,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,722,0,828.1,802.3
28.4500,36918,2000.0,828.1,0.612,13.198,0.10,2.08,741.2,741.2,500.4,100,20.0,0.2,HOLD_RPM,0.00,0.00,0.00,0,0.0,725,0,828.1,802.3
28.5000,36968,2000.0,828.1,0.612,13.198,0.10,2.08,741.2,741.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,727,0,828.1,802.3
28.5500,37018,2000.0,828.1,0.612,13.198,0.10,2.08,741.2,741.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,729,0,828.1,802.3
28.6000,37068,2000.0,828.1,0.450,13.198,0.07,2.08,832.5,832.5,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,731,0,828.1,802.3
28.6500,37118,2000.0,828.1,0.450,13.198,0.07,2.08,832.5,832.5,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,733,0,828.1,802.3
28.7000,37168,2000.0,828.1,0.450,13.198,0.07,2.08,832.5,832.5,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,735,0,828.1,802.3
28.7500,37218,2000.0,828.1,-0.288,13.198,-0.05,2.08,766.2,766.2,500.6,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,736,0,828.1,802.3
28.8000,37268,2000.0,828.1,-0.288,13.198,-0.05,2.08,766.2,766.2,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,738,0,828.1,802.3
28.8500,37318,2000.0,828.1,-0.288,13.198,-0.05,2.08,766.2,766.2,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,739,0,828.1,802.3
28.9000,37368,2000.0,828.1,1.092,13.198,0.17,2.08,908.4,908.4,502.1,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,740,0,828.1,802.3
28.9500,37418,2000.0,828.1,1.092,13.198,0.17,2.08,908.4,908.4,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,742,0,828.1,802.3
29.0000,37468,2000.0,828.1,1.092,13.198,0.17,2.08,908.4,908.4,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,743,0,828.1,802.3
29.0500,37518,2000.0,828.1,2.714,13.198,0.43,2.08,770.0,770.0,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,745,0,828.1,802.3
29.1000,37568,2000.0,828.1,2.714,13.198,0.43,2.08,770.0,770.0,501.9,100,20.0,0.9,HOLD_RPM,0.00,0.00,0.00,0,0.0,747,0,828.1,802.3
29.1500,37618,2000.0,828.1,2.714,13.198,0.43,2.08,770.0,770.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,748,0,828.1,802.3
29.2000,37668,2000.0,828.1,2.714,13.198,0.43,2.08,770.0,770.0,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,750,0,828.1,802.3
29.2500,37718,2000.0,828.1,-1.755,13.198,-0.28,2.08,712.2,712.2,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,751,0,828.1,802.3
29.3000,37768,2000.0,828.1,-1.755,13.198,-0.28,2.08,712.2,712.2,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,752,0,828.1,802.3
29.3500,37818,2000.0,828.1,-1.755,13.198,-0.28,2.08,712.2,712.2,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,754,0,828.1,802.3
29.4000,37868,2000.0,828.1,3.142,13.198,0.50,2.08,785.9,785.9,501.3,100,20.0,0.6,HOLD_RPM,0.00,0.00,0.00,0,0.0,757,0,828.1,802.3
29.4500,37918,2000.0,828.1,3.142,13.198,0.50,2.08,785.9,785.9,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,758,0,828.1,802.3
29.5000,37968,2000.0,828.1,3.142,13.198,0.50,2.08,785.9,785.9,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,760,0,828.1,802.3
29.5500,38018,2000.0,828.1,-1.704,13.198,-0.27,2.08,626.2,626.2,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,762,0,828.1,802.3
29.6000,38068,2000.0,828.1,-1.704,13.198,-0.27,2.08,626.2,626.2,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,763,0,828.1,802.3
29.6500,38118,2000.0,828.1,-1.704,13.198,-0.27,2.08,626.2,626.2,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,765,0,828.1,802.3
29.7000,38168,2000.0,828.1,-5.266,13.198,-0.83,2.08,640.3,640.3,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,766,0,828.1,802.3
29.7500,38218,2000.0,828.1,-5.266,13.198,-0.83,2.08,640.3,640.3,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,768,0,828.1,802.3
29.8000,38268,2000.0,828.1,-5.266,13.198,-0.83,2.08,640.3,640.3,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,771,0,828.1,802.3
29.8500,38318,2000.0,828.1,-2.943,13.198,-0.46,2.08,840.0,840.0,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,772,0,828.1,802.3
29.9000,38368,2000.0,828.1,-2.943,13.198,-0.46,2.08,840.0,840.0,500.5,100,20.0,0.3,HOLD_RPM,0.00,0.00,0.00,0,0.0,773,0,828.1,802.3
29.9500,38418,2000.0,828.1,-2.943,13.198,-0.46,2.08,840.0,840.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,775,0,828.1,802.3
30.0000,38468,2000.0,828.1,-2.943,13.198,-0.46,2.08,840.0,840.0,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,776,0,828.1,802.3
30.0500,38518,2000.0,828.1,-1.195,13.198,-0.19,2.08,820.3,820.3,500.8,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,777,0,828.1,802.3
30.1000,38568,2000.0,828.1,-1.195,13.198,-0.19,2.08,820.3,820.3,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,778,0,828.1,802.3
30.1500,38618,2000.0,828.1,-1.195,13.198,-0.19,2.08,820.3,820.3,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,779,0,828.1,802.3
30.2000,38668,2000.0,828.1,-4.927,13.198,-0.78,2.08,663.8,663.8,501.6,100,20.0,0.8,HOLD_RPM,0.00,0.00,0.00,0,0.0,781,0,828.1,802.3
30.2500,38718,2000.0,828.1,-4.927,13.198,-0.78,2.08,663.8,663.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,782,0,828.1,802.3
30.3000,38768,2000.0,828.1,-4.927,13.198,-0.78,2.08,663.8,663.8,501.0,100,20.0,0.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,783,0,828.1,802.3
